0	0	4818
0	5	4369
0	5	908
0	2	1062
0	1	2245
0	13	4473
0	8	319
0	13	1417
0	7	2220
1	9	4787
1	2	2392
1	4	4870
1	14	203
1	2	4638
1	12	2675
1	6	3061
1	8	3889
1	3	2575
1	4	3036
1	13	2911
1	10	430
1	3	1059
1	6	1546
1	11	4093
1	7	425
1	8	2066
1	9	4219
1	3	883
1	4	2441
1	5	3776
1	5	3886
1	9	4061
1	11	3200
1	11	2916
1	5	1283
1	14	3262
1	4	4123
1	5	2240
1	4	4499
1	11	1253
2	5	2993
2	12	2916
2	6	428
2	7	4768
2	10	3238
2	2	3372
3	6	1224
3	7	3005
3	8	1883
3	2	4864
3	14	1450
3	5	3709
3	2	2860
3	10	3229
4	10	1075
4	9	2209
4	1	3376
4	14	2141
4	13	637
4	1	698
4	8	3809
4	13	1329
4	11	1081
4	11	3595
4	2	1990
4	2	3552
4	14	1049
5	7	687
5	2	2321
5	14	3113
5	1	3345
5	0	3365
5	0	3067
5	5	1458
5	13	2662
5	7	2063
5	9	2812
5	10	97
5	0	4592
5	6	4551
5	0	4491
5	9	2766
6	14	1798
6	1	1622
6	11	1326
6	4	1086
6	10	3168
6	8	1377
6	13	3919
6	8	3831
6	9	170
6	4	1860
6	0	4069
6	9	3036
6	0	776
6	5	3265
6	2	2154
6	7	4836
6	5	2011
6	0	1117
6	5	308
6	12	3227
6	12	2923
6	7	1463
6	13	1054
6	4	1041
6	11	4660
6	14	3591
6	1	2701
6	7	3538
6	3	4717
6	9	1906
6	4	3714
6	4	2751
6	1	3141
7	0	676
7	1	3488
7	9	3851
7	8	4778
7	6	1277
7	8	4869
7	4	918
7	10	3230
7	12	2191
7	5	3231
7	0	3628
7	0	3508
7	5	3328
7	7	1340
7	10	4363
7	0	1416
7	14	1363
7	10	1615
7	3	3368
7	0	391
7	12	4701
7	1	4598
7	11	87
7	7	2010
7	2	4845
7	8	4773
7	11	4336
7	14	3908
7	14	2265
7	10	590
7	10	4630
7	8	1579
7	10	4861
7	7	1346
7	8	2705
7	0	2776
7	2	3670
7	7	2447
7	8	3209
7	0	3641
8	14	3842
8	14	863
8	1	3146
8	2	4315
8	14	1645
8	2	2235
8	2	4852
8	7	966
8	11	3492
8	1	94
8	12	2367
8	7	802
8	0	211
8	0	1271
8	1	4561
8	11	4569
8	12	1493
9	4	1744
9	13	2605
9	1	4764
9	3	3603
9	6	630
9	6	4600
9	5	3880
10	3	2407
10	1	4092
10	13	4998
10	4	438
10	10	3305
10	11	2676
10	8	4739
10	11	2469
10	11	2196
10	11	4509
10	10	3851
10	8	2051
10	8	4627
10	9	1589
10	9	4584
10	11	349
10	7	2878
10	1	4314
10	13	3578
10	1	4189
10	11	1050
10	12	1626
10	3	1403
10	6	789
10	0	1319
10	5	2786
10	2	1794
10	14	4843
10	4	2409
10	12	3214
10	4	1837
10	7	4308
10	3	951
10	10	2319
10	13	1688
11	0	3338
11	6	4928
11	1	1550
11	0	3684
11	7	3826
11	11	1324
11	0	688
11	1	2717
11	8	4585
11	9	1788
11	12	2239
11	13	2818
11	5	2328
12	4	3413
12	9	913
12	13	136
12	13	61
12	2	1603
12	3	714
12	4	1394
12	2	3557
12	7	3914
12	13	3507
12	7	3795
12	12	1172
12	10	2658
12	1	573
12	7	4632
12	3	2796
12	12	2518
12	6	302
12	3	513
12	5	3439
12	6	4703
12	13	2814
12	12	2466
13	14	3759
13	6	92
13	14	3751
13	11	4337
13	9	4764
13	0	4249
13	4	2888
13	14	3033
13	1	4530
13	11	3636
13	2	4081
13	9	4004
13	3	1037
13	11	3632
13	11	2300
13	7	1136
13	13	2657
13	4	4358
13	8	3407
13	0	2116
13	5	2278
13	10	4931
13	1	1538
13	9	3119
13	1	3093
13	1	3534
13	8	2333
13	12	549
13	1	4217
14	3	1144
14	5	2379
14	11	2188
14	6	3724
15	4	3004
15	0	571
15	10	3619
15	4	4521
15	12	2437
15	14	2261
15	2	1457
15	4	438
15	7	1442
15	14	464
15	11	2227
15	2	1498
15	4	756
15	8	2218
15	8	3260
15	3	849
15	1	997
15	13	1641
15	12	654
15	4	4729
15	3	2974
15	3	3436
15	10	2336
15	12	3220
15	10	2544
15	4	2497
15	13	4262
15	7	1222
15	5	123
15	14	2127
15	7	4930
15	3	2511
15	1	685
15	1	4552
15	11	4358
15	9	1724
15	6	254
15	0	2330
15	11	707
15	7	662
16	6	2103
16	14	799
16	13	838
16	4	2071
16	11	1612
16	4	3932
16	1	744
16	13	4598
16	8	2986
16	1	556
16	12	1197
17	14	107
17	14	3138
17	5	597
17	2	3463
17	12	840
17	14	1384
17	10	4758
17	0	3613
17	5	1399
17	8	1697
17	5	510
17	8	1885
17	8	200
17	13	393
17	8	2978
17	8	3776
17	9	4410
17	7	1303
17	12	3168
17	12	1352
17	5	4841
17	11	1371
17	1	1000
17	12	789
17	5	1726
17	6	2345
17	0	3555
17	13	86
17	3	4627
18	4	594
18	2	4480
18	1	1291
18	11	3388
18	4	4757
18	7	1516
18	0	1622
18	0	2884
18	1	4354
18	0	431
18	8	129
18	5	969
