0	1	805
0	2	729
0	0	352
0	0	365
0	2	194
0	1	913
0	0	260
1	2	950
1	1	710
1	0	982
2	1	159
3	0	995
3	1	697
3	2	583
3	2	882
3	2	319
3	1	900
3	0	184
3	2	574
4	2	747
5	2	810
5	0	46
5	2	436
5	2	197
5	0	868
5	2	581
5	2	51
5	0	360
5	2	27
5	2	849
5	1	422
5	0	437
5	2	649
5	2	77
5	2	380
5	0	679
5	1	231
5	2	931
6	0	22
6	0	437
6	1	661
6	1	810
6	0	226
6	0	725
6	0	263
6	0	259
6	0	838
6	1	214
6	2	502
6	2	219
6	1	356
6	2	911
6	1	150
6	2	209
6	1	922
6	1	653
6	2	874
7	2	978
7	0	614
7	1	687
7	0	142
7	0	904
7	0	34
7	1	978
8	0	851
8	1	401
8	2	150
8	1	867
8	0	287
8	0	906
8	1	594
8	1	471
8	1	399
8	2	152
8	1	107
8	0	881
8	2	79
9	1	123
9	0	525
9	0	954
9	2	187
9	0	778
10	2	673
11	2	276
11	2	202
12	1	502
12	2	149
12	1	773
12	1	966
12	2	121
12	0	630
12	2	929
12	2	560
12	2	902
12	0	609
12	1	454
12	0	760
12	0	710
13	2	129
13	0	694
13	1	774
13	1	584
13	1	599
13	1	933
13	2	358
14	0	636
14	0	89
14	2	481
14	0	800
14	0	307
14	1	571
14	2	984
14	0	384
15	1	691
15	0	632
15	0	21
15	0	896
15	2	532
15	1	376
15	0	343
15	0	777
15	2	645
15	0	989
15	0	125
15	0	986
15	0	804
15	0	935
16	2	570
16	2	521
16	1	18
16	1	310
16	2	180
16	0	527
16	0	48
16	0	961
17	2	425
17	2	846
17	0	331
17	1	7
17	2	359
17	1	551
17	0	400
17	2	934
17	0	468
18	0	122
19	0	222
19	2	246
19	0	5
19	0	795
19	2	41
19	1	710
19	1	167
19	0	955
19	2	169
19	2	398
19	2	186
19	0	917
20	1	864
20	1	862
20	2	174
20	2	37
20	2	208
20	0	987
20	1	323
20	2	505
21	0	549
21	1	37
21	1	863
21	1	264
21	1	321
21	1	678
21	0	311
21	1	866
21	2	407
21	1	184
21	0	644
21	1	399
21	0	318
21	0	935
21	2	504
21	0	825
21	0	813
21	2	191
22	0	136
22	0	632
22	2	21
22	1	898
23	0	273
23	1	773
23	1	258
23	0	360
23	1	755
23	0	229
23	1	800
23	0	719
23	2	794
23	1	762
23	1	104
23	1	581
23	0	209
23	0	369
23	0	956
23	2	101
24	1	670
24	0	888
24	0	136
24	0	134
24	0	427
24	0	720
24	1	369
24	1	525
24	1	448
24	0	841
24	2	16
25	2	648
26	2	948
26	0	78
26	0	812
26	2	325
26	0	196
26	1	644
26	0	199
26	1	350
26	0	138
26	0	624
26	1	323
26	2	68
26	1	168
26	1	250
26	1	303
26	1	98
26	0	423
26	2	223
26	2	741
26	2	907
27	1	207
27	0	626
27	1	722
27	2	318
27	2	146
27	2	863
27	1	326
28	0	713
28	0	546
28	1	306
28	2	454
28	2	707
28	0	89
28	0	979
28	2	754
28	2	277
29	0	111
29	0	503
29	2	261
29	0	770
29	0	422
29	2	834
29	0	664
30	0	223
30	0	388
30	0	830
30	0	962
30	2	195
30	0	760
30	2	906
30	2	125
30	2	907
30	1	221
30	2	252
30	0	915
30	1	712
30	1	446
30	1	249
30	0	315
30	2	252
30	0	227
31	0	1
31	1	608
31	2	962
31	1	569
31	0	492
31	0	485
31	2	859
31	0	707
31	0	501
31	0	871
31	1	555
31	0	457
31	1	866
31	2	575
32	1	502
32	0	896
32	2	164
32	2	11
32	0	477
32	0	175
32	0	493
32	0	161
32	0	704
32	2	289
32	2	717
32	1	368
32	1	881
32	2	523
32	1	566
32	1	260
32	1	332
32	0	106
32	1	222
33	1	349
33	2	202
33	1	40
33	0	873
33	2	493
33	1	542
33	1	401
33	1	554
33	0	260
33	1	331
33	1	939
33	0	150
33	1	111
33	0	75
34	0	939
35	2	173
36	2	308
36	2	455
36	1	498
36	1	778
36	0	215
36	1	212
36	1	841
36	2	420
36	1	658
36	0	101
36	0	635
36	1	194
36	1	485
36	2	766
36	2	347
36	2	579
36	0	158
36	0	185
37	1	981
37	0	372
37	0	872
37	0	368
37	2	913
37	2	42
37	2	295
37	0	884
37	1	31
37	1	230
38	1	357
38	2	321
38	0	294
38	0	905
38	0	22
38	1	958
38	1	546
38	1	472
38	0	2
39	0	790
39	1	425
39	0	38
39	1	796
39	0	562
39	2	352
39	0	379
39	2	228
39	2	764
39	0	433
39	1	663
39	1	973
39	1	557
39	2	424
39	2	123
39	1	10
39	1	606
39	1	130
39	0	747
39	2	301
40	1	516
40	0	232
40	0	727
40	1	829
40	0	56
40	2	248
40	2	382
40	2	757
40	2	100
40	0	516
40	2	237
40	1	561
40	1	445
40	0	404
40	0	818
40	2	724
40	1	13
40	1	441
40	0	313
41	2	361
41	2	442
41	1	153
41	2	191
41	1	78
41	0	337
42	2	168
42	2	399
42	2	38
42	2	588
42	2	732
42	2	701
42	1	722
42	1	186
42	1	803
42	2	36
42	1	433
42	2	410
42	1	386
43	0	462
43	1	647
43	1	747
43	2	696
43	2	983
43	0	716
43	0	599
43	1	54
43	1	725
43	1	789
43	1	665
43	1	455
43	1	484
43	2	466
43	2	670
43	2	536
43	0	326
43	2	876
43	2	606
43	2	263
44	1	986
44	0	420
44	2	139
44	1	316
44	1	85
44	1	593
44	2	606
44	1	103
44	1	17
44	1	478
44	0	778
44	1	363
44	1	385
44	0	7
44	0	981
44	0	550
45	1	936
45	2	503
45	2	575
45	0	233
45	0	288
45	0	491
45	2	235
45	2	802
45	2	589
45	1	358
45	2	961
45	0	865
45	2	900
46	2	220
46	2	581
46	1	955
47	2	462
47	1	512
47	2	532
47	1	359
47	1	550
47	1	948
47	2	385
47	2	721
47	2	448
47	1	676
47	1	272
47	0	225
47	1	703
47	0	976
47	2	241
48	2	791
48	0	64
48	0	26
48	0	14
48	0	691
48	2	967
48	2	738
48	0	121
48	2	596
48	1	180
48	2	202
48	1	174
48	0	986
49	2	993
49	2	1
49	2	858
49	0	933
49	2	445
49	2	678
49	2	260
49	0	761
49	2	102
49	0	501
49	0	953
49	1	81
49	0	305
49	0	205
49	1	128
49	0	729
50	1	224
50	0	311
50	2	978
50	0	41
50	0	827
50	1	957
50	1	852
51	0	533
51	1	303
51	1	395
51	2	508
51	2	921
51	2	266
51	2	252
51	0	824
51	1	289
51	1	259
51	2	819
51	1	506
51	1	492
51	2	616
52	0	661
52	2	927
52	1	321
52	2	402
52	0	693
52	0	186
52	1	177
52	2	967
52	0	27
52	1	546
52	2	727
52	2	50
52	2	459
52	2	785
52	2	113
52	1	942
52	1	529
52	1	133
52	0	388
52	2	982
53	0	36
53	1	635
53	2	520
53	2	817
53	2	977
53	1	474
54	2	377
54	2	384
54	1	498
54	0	228
54	2	115
54	2	282
54	0	670
54	0	459
54	0	703
54	2	319
54	2	327
54	2	406
54	2	744
54	1	593
54	2	740
54	1	637
54	0	775
54	0	946
54	0	790
55	1	413
55	2	281
55	2	650
55	1	718
55	2	649
55	2	425
55	0	994
55	2	922
56	2	330
56	2	533
56	2	590
56	0	846
56	0	330
56	0	305
56	1	22
56	0	494
56	0	822
56	0	631
56	0	29
56	2	366
57	2	495
57	1	61
57	1	238
57	2	221
57	0	713
58	0	795
59	2	291
59	1	709
59	2	348
59	2	533
59	0	368
59	1	651
60	1	12
60	1	810
60	0	633
60	0	776
60	1	386
60	1	494
60	1	61
60	1	879
60	0	748
60	1	151
60	1	635
60	1	596
60	2	570
61	1	706
61	1	325
61	2	68
61	2	324
61	1	896
61	0	796
61	0	318
61	0	846
61	1	977
61	2	704
61	2	372
61	0	408
61	2	20
61	1	978
61	0	724
61	0	943
61	1	17
61	1	447
61	1	715
61	2	37
62	2	118
62	2	756
62	0	934
62	2	430
62	1	841
62	0	165
62	0	883
62	1	126
62	1	50
62	2	900
62	2	389
62	2	200
62	2	317
63	0	347
63	2	193
63	0	263
63	0	975
63	2	376
64	0	471
64	2	657
64	0	336
64	2	791
64	2	870
64	0	926
64	1	427
64	0	677
64	1	969
65	0	314
65	2	608
65	0	773
65	1	17
65	0	8
65	1	799
65	0	158
65	0	419
66	1	904
67	1	938
67	2	187
67	0	908
67	2	813
67	0	528
68	2	330
68	1	507
68	2	158
68	2	422
68	1	566
68	2	327
68	2	824
68	0	166
68	0	564
68	2	988
68	2	236
68	0	635
68	1	927
68	0	939
68	0	637
68	2	461
68	2	294
68	0	872
68	1	884
68	1	821
69	2	260
69	1	494
69	0	516
69	2	819
69	2	400
69	0	278
69	2	636
69	0	381
69	2	173
69	1	322
69	1	923
69	0	557
69	2	111
69	0	219
69	0	442
69	0	846
69	0	771
69	0	130
70	0	182
70	2	244
70	0	505
70	1	776
70	1	629
70	0	397
70	1	10
70	1	798
71	0	417
72	1	386
73	1	493
73	2	643
73	2	413
73	0	734
73	2	635
73	1	573
73	1	811
73	0	14
73	2	46
73	1	848
73	1	121
73	0	522
74	2	87
74	2	711
74	2	681
74	0	287
74	0	43
74	0	712
74	0	854
75	0	289
75	2	801
75	2	524
75	1	193
75	1	186
75	1	977
75	1	173
75	1	773
75	1	232
75	2	760
75	0	989
75	2	439
75	1	87
75	1	675
75	1	475
75	2	26
75	2	568
75	0	122
75	0	879
75	1	857
76	1	122
76	0	740
76	0	755
