0	0	2377
0	2	2154
1	0	2556
1	2	2310
2	2	2548
2	0	3140
2	0	456
2	0	176
2	0	243
2	0	2899
3	2	3899
3	0	1362
3	1	2401
3	2	1785
3	1	1804
4	1	175
5	2	2406
5	2	3666
5	1	3160
5	2	1576
5	1	2931
6	1	798
6	0	2234
6	1	2199
7	1	976
7	2	4673
8	0	1042
8	0	3264
8	1	3232
8	0	4939
8	0	3678
8	1	914
9	1	4968
9	0	3178
9	0	1436
9	2	4833
10	2	967
11	0	1879
11	1	4199
11	1	2524
11	0	2827
11	0	4504
11	2	2091
12	0	4124
12	2	1542
12	1	1856
12	1	1195
12	0	2570
13	2	1640
13	0	1467
13	1	3162
13	2	4445
13	1	1255
13	1	4018
14	0	1831
15	1	4541
15	1	2502
15	2	701
15	2	1738
15	2	4696
16	2	3969
16	1	849
17	0	770
17	1	1473
17	2	2543
17	2	1619
17	0	4815
17	0	4188
18	2	1894
18	2	964
18	1	1521
18	0	2357
18	0	1167
18	1	4733
19	0	1028
19	2	443
19	2	2178
19	0	3834
19	0	228
19	2	3881
20	0	2148
20	1	4
20	2	4669
21	1	222
21	2	960
21	1	2994
22	2	890
22	1	3246
22	0	4788
22	2	1280
23	1	3022
24	2	112
24	1	4573
24	1	2577
24	2	4574
25	0	2490
25	0	3505
25	1	3229
25	0	1462
26	0	971
26	2	1334
26	1	4339
27	2	3969
27	1	779
27	1	801
27	2	4661
28	0	2772
28	1	2583
28	1	1737
28	0	325
28	1	2543
28	2	4941
29	2	3161
29	0	477
29	2	3679
29	0	272
29	2	4242
30	1	4421
30	2	281
30	1	2390
30	1	4495
31	0	841
31	2	4089
31	1	288
31	0	1456
31	0	904
32	2	561
32	1	2468
32	0	3665
32	0	4299
32	2	1180
33	1	2810
33	1	4542
34	2	101
34	1	649
34	0	3828
34	0	4835
34	1	122
34	0	3699
35	1	1402
36	1	2258
36	0	446
37	1	1893
37	2	996
37	0	4023
37	0	3255
37	0	2861
38	0	844
39	1	4055
39	1	409
39	1	4112
39	1	2957
39	0	2107
39	2	4953
40	0	2566
40	2	3180
41	1	2140
41	0	3490
42	1	813
42	1	827
43	2	4179
44	1	660
44	0	3532
44	1	894
44	0	4086
44	2	4237
45	2	4460
45	2	2953
45	1	1174
45	1	457
45	1	2992
45	0	4515
46	0	1115
46	2	4166
47	2	861
47	2	3542
47	0	2938
47	2	1248
47	2	3270
47	0	3351
48	2	4016
48	1	2498
48	0	2903
48	2	1294
49	2	1124
50	0	3305
50	0	4512
50	1	2453
50	0	3510
51	1	648
52	0	4725
52	1	1676
52	1	1537
52	2	3131
52	2	4160
52	1	2667
53	0	2142
53	1	1257
54	2	2264
54	0	2575
54	1	68
54	1	4871
54	0	4672
55	0	3953
55	0	3802
56	2	1070
56	0	1121
56	0	3362
56	0	4637
57	2	283
57	0	3756
57	1	4040
57	0	1641
57	0	1884
58	0	2618
59	1	4289
59	1	580
59	1	4941
59	1	3437
60	1	3636
61	0	762
61	2	3692
61	1	4846
61	0	3132
61	1	3409
61	0	3549
62	1	2816
62	0	2530
62	0	4149
62	2	1510
63	0	1050
63	0	3132
63	2	852
63	1	3340
63	2	4550
64	0	1456
64	2	3950
65	0	374
65	2	2291
65	0	4232
65	1	3229
65	1	4895
66	2	1812
66	2	3558
66	2	559
67	0	4394
67	0	3603
67	0	4733
67	1	2127
67	2	2007
68	0	4630
69	1	3337
69	1	2397
69	2	3722
69	1	4756
69	2	1877
70	2	339
70	0	1550
70	2	3312
70	1	535
70	2	774
70	1	2838
71	2	3190
71	1	961
72	2	985
72	0	4737
73	1	4190
73	0	3530
73	1	2279
73	0	3503
74	2	1935
75	2	3049
75	1	4013
75	2	1300
75	2	3923
75	1	2076
75	1	621
76	2	343
77	1	1572
78	2	207
78	1	4111
78	1	1565
78	2	3389
78	1	2190
78	1	4357
79	0	1966
79	0	919
79	0	3323
79	0	1487
80	0	4600
81	0	2963
81	0	2853
82	1	4582
83	1	2763
83	0	3899
83	1	4704
83	0	3274
84	2	3529
84	2	3570
84	1	1896
84	0	2651
84	0	2970
85	0	4357
85	2	3957
86	1	1078
86	2	4941
86	0	3081
86	1	3254
86	1	4436
86	1	2767
87	1	1289
87	1	1124
87	2	2167
88	2	526
88	1	2235
88	2	2644
88	1	1753
88	1	3992
88	1	2152
89	1	777
90	2	2486
90	1	4133
90	1	2933
90	2	3594
91	1	1359
92	2	3075
92	0	31
92	0	1569
92	1	876
93	0	2408
94	0	3925
95	0	3183
95	0	3998
96	2	2840
96	2	2541
96	2	2960
96	2	2807
96	2	3
96	0	2290
97	1	1230
97	1	304
97	0	3511
97	0	1219
97	0	230
97	1	1024
98	1	1709
99	1	4402
99	0	2463
100	0	933
100	2	867
100	2	3390
100	1	4671
101	1	669
101	1	4992
101	1	2708
101	0	1492
101	0	4924
102	0	3266
102	1	1833
103	2	3073
103	2	4865
103	2	3833
103	2	605
103	0	2908
103	2	3572
104	2	596
104	2	1101
104	2	1069
104	2	356
104	0	2363
105	2	4771
105	2	838
105	1	4004
105	1	189
106	0	3435
106	2	4489
107	1	2213
107	1	4542
107	0	4921
107	0	2756
108	1	1359
108	2	569
108	0	736
108	0	4439
108	2	4874
109	2	3605
109	0	601
109	2	3189
109	1	3664
109	1	2877
109	0	3355
110	1	4633
110	1	1998
110	1	4729
110	0	4882
111	2	1020
111	1	4000
112	0	311
112	0	4939
112	1	1164
112	1	4629
112	1	1726
113	2	2654
114	1	4190
115	1	2333
116	0	1209
117	0	2250
117	2	394
117	2	1903
117	2	4761
117	1	3858
117	1	1996
118	0	2312
118	0	2242
118	2	4008
118	0	3079
118	2	1476
119	0	764
119	2	1195
120	2	1127
120	1	2047
120	1	3187
120	0	3847
