0	7	4773
0	6	1145
0	7	2322
0	2	1362
0	18	4148
0	11	2984
0	7	4197
0	7	1767
0	10	4590
0	17	1679
0	1	4550
0	7	614
1	17	979
1	6	306
1	0	4991
1	19	1327
1	10	1580
1	4	3521
1	2	3157
1	10	1506
1	12	4898
1	6	1992
1	0	447
1	3	3177
1	1	4722
1	2	696
1	18	1268
1	10	522
1	6	67
1	12	4694
1	19	4810
1	10	111
1	11	1352
1	7	1803
1	18	0
1	18	3975
1	18	2020
2	16	4919
2	17	1793
2	18	1207
2	6	1939
2	2	3012
2	0	162
2	12	1972
2	16	3783
2	9	2102
2	13	3103
2	6	61
2	13	2355
2	13	2198
2	3	2983
2	13	3900
2	17	964
2	5	3070
2	10	1396
2	14	4346
2	0	2462
2	2	2492
2	16	3577
2	2	2008
2	15	3112
2	15	3007
2	10	2900
2	11	1640
2	12	4820
2	9	4969
2	4	3568
2	9	2894
2	15	2890
2	2	3017
2	5	1266
2	5	439
2	19	3261
3	7	3013
3	1	1731
3	18	3944
3	4	3212
3	2	1828
3	16	928
3	6	3602
4	4	1319
4	18	528
4	4	2098
4	9	1342
4	16	630
5	18	3666
5	8	2850
5	19	174
5	14	348
5	6	2739
5	3	4695
5	1	1545
5	17	4107
5	14	4594
5	8	1726
5	17	2323
5	18	1668
5	18	1185
5	15	4624
5	5	352
5	19	2713
5	0	4061
5	15	2311
5	17	2210
5	10	2578
6	12	3261
6	16	2637
6	3	4727
6	14	2369
6	15	1857
6	1	3677
6	8	4775
6	13	1501
6	16	2315
6	3	452
6	5	1257
6	11	2465
6	8	4919
6	14	4640
6	2	4351
6	1	3067
6	16	3067
6	4	253
6	15	1359
6	13	529
6	16	1193
7	19	1711
7	3	2575
7	12	2733
7	2	4082
7	19	1864
7	11	189
7	15	3326
7	14	452
7	5	3699
7	7	2485
7	11	381
7	9	2147
7	12	3756
7	15	646
7	1	390
7	16	3433
7	3	4865
7	9	4963
7	12	4306
7	12	2081
7	14	3111
7	9	3313
7	11	3595
7	1	630
7	5	2928
7	12	832
7	15	1924
7	7	4338
7	16	1879
7	8	1673
8	3	2978
9	5	659
9	1	4800
9	14	3634
9	6	895
9	2	3378
9	8	1926
9	10	4577
9	3	3807
9	1	3717
9	15	4837
9	3	2819
9	19	3436
9	5	2051
9	19	2436
9	5	4065
9	2	4610
9	13	3766
9	10	1673
9	3	2617
9	14	1444
9	16	3544
9	7	3909
9	11	2583
9	19	2056
9	11	4454
9	8	2451
9	0	1236
9	2	712
9	8	1711
9	12	3300
9	2	4561
9	16	276
9	4	2241
10	19	4472
10	16	1999
10	2	4870
10	6	55
10	17	3826
10	18	4550
10	17	1637
10	11	3127
10	14	719
10	8	3998
10	19	3822
10	7	2935
10	17	3999
10	11	3733
10	18	4516
10	12	1475
10	8	60
10	2	2489
10	13	1728
10	19	1458
10	10	942
10	14	1413
10	1	4058
10	12	3745
10	6	2008
10	17	591
10	14	438
10	3	2830
11	7	2084
11	18	200
11	18	311
11	18	4473
11	17	4049
11	3	33
11	8	398
11	13	1659
11	17	4035
11	10	4549
11	8	177
11	10	416
11	7	3359
11	5	4945
11	14	904
12	16	102
12	1	842
12	11	2694
12	19	2226
12	1	3153
12	12	3273
12	8	687
12	6	1320
12	1	538
12	6	4411
12	16	2145
12	9	2462
12	3	1633
12	16	4875
12	8	2903
12	19	4156
12	13	256
12	3	1675
12	8	3990
12	18	4328
12	16	1118
12	19	4422
12	4	2449
12	7	1217
12	11	4710
12	2	4780
12	8	450
12	18	4629
12	4	4066
12	17	4443
12	7	312
12	15	846
12	18	2321
12	0	568
12	16	1824
12	17	3646
12	2	1255
12	7	1281
12	15	924
12	17	4071
12	16	2605
12	10	2496
12	16	1249
12	17	2087
12	11	507
12	4	2665
12	16	2269
12	6	1684
13	18	1532
13	6	3932
13	3	3511
13	19	1526
13	16	1254
13	11	3727
13	8	2742
13	10	1908
13	12	4458
13	3	1780
13	1	287
13	17	4472
13	6	518
13	3	1587
13	10	2383
13	19	1469
13	19	55
13	14	3694
13	9	4011
13	5	2029
