0	2	3612
0	1	2366
0	1	3752
0	0	4247
0	1	1716
0	1	1459
0	1	1678
0	0	2629
0	1	2895
0	1	77
1	0	4922
1	0	1881
1	0	962
1	2	4161
1	0	2433
1	2	4704
1	1	4630
2	2	3735
2	2	1523
2	1	4035
3	1	1774
3	2	1016
3	0	3989
3	2	1468
3	2	828
4	2	1425
4	1	2187
4	1	2894
4	2	1744
4	2	1801
5	0	1167
5	0	121
5	1	3057
5	1	698
5	0	4237
5	2	3619
5	0	2545
5	0	848
6	0	3208
6	1	2146
6	2	3
6	0	2223
6	1	3454
7	2	1173
7	2	3039
7	1	4025
8	1	3246
8	1	3606
8	1	3061
8	0	1847
9	0	4695
9	1	1621
9	0	3936
9	2	2582
9	0	2877
9	0	877
9	0	4121
9	2	26
9	1	3744
10	2	3019
10	0	2524
10	0	3487
11	2	3496
11	2	563
11	0	4107
11	2	3216
12	2	1909
12	1	1060
12	1	1966
13	1	3763
13	1	3968
13	0	2862
13	2	4699
14	2	4500
14	2	1957
14	2	4395
14	0	801
15	2	4437
15	0	4587
16	2	1627
16	0	3659
16	0	2894
17	1	4445
17	2	4645
18	1	1590
18	2	2746
18	0	601
18	2	1644
18	2	3211
18	0	3013
18	1	1153
19	1	4303
19	2	1429
19	0	4460
19	2	1515
19	2	1493
19	1	3535
19	1	3294
19	2	3038
19	2	638
20	0	3860
20	0	4990
20	2	3181
20	0	3638
20	0	2579
20	2	1444
20	1	1705
20	2	2886
21	2	1754
21	2	2041
21	1	155
21	0	152
21	2	4097
21	1	4244
21	2	1934
21	1	1413
21	2	2342
22	1	4124
22	1	4623
22	2	3140
22	0	699
23	1	618
23	2	794
24	2	545
24	1	1074
25	1	1466
25	0	578
26	1	2136
26	0	816
26	0	2394
27	1	1995
27	0	4982
27	1	3490
27	2	553
28	1	840
28	2	4659
29	0	964
29	1	2451
29	1	2269
29	0	2515
30	1	1127
30	2	1529
30	1	3008
30	1	3195
30	0	171
31	0	1942
31	2	1971
32	1	4082
32	1	3239
32	1	671
32	2	2713
32	2	383
32	0	4057
33	2	3933
34	2	1975
35	2	1264
35	1	2184
35	2	4583
35	0	3240
35	2	1890
36	1	1262
36	2	3628
37	1	1219
37	2	2636
37	1	2457
37	2	889
37	2	1949
37	2	2521
37	1	1860
37	0	4223
38	2	284
38	2	58
38	2	4941
38	1	4405
39	1	2601
39	2	802
39	1	847
39	0	2176
39	2	1356
39	1	2823
39	0	299
39	2	2419
39	1	543
40	0	4194
40	0	80
40	0	2858
40	0	1769
40	1	422
40	1	2516
40	0	255
41	0	1302
41	0	3810
42	1	559
42	1	4558
42	1	4175
42	1	3259
42	1	3382
42	2	2462
42	1	2746
43	0	1447
43	2	789
43	0	4890
43	0	2618
43	0	2672
43	0	508
43	0	441
43	0	590
44	0	2549
44	0	3279
44	2	3781
45	2	2865
45	1	207
45	2	3387
45	0	4199
46	0	730
46	1	392
46	0	3425
46	1	2314
46	2	2597
46	0	620
47	1	937
47	1	2693
47	2	1123
47	0	1128
47	1	4358
47	1	4914
48	1	277
48	0	4007
48	0	3014
48	0	4937
49	2	4273
50	1	3071
50	2	1272
50	2	541
51	2	4221
51	0	1106
51	2	720
51	2	2402
51	2	2191
51	2	4140
51	1	3628
51	2	39
51	1	1747
51	0	2732
52	2	4207
52	1	2222
52	1	3072
52	1	578
52	1	2838
52	1	4854
52	0	2734
53	1	4454
53	2	809
53	1	2118
53	2	3316
53	1	3412
53	0	1696
53	0	1107
53	1	104
53	2	1898
53	2	1724
54	1	1391
54	2	413
54	0	2912
54	1	4215
54	2	3149
54	0	2031
55	1	208
55	1	3384
55	1	4100
55	0	4985
55	1	4492
55	1	3776
56	1	1965
57	0	4935
57	2	3741
57	0	1053
57	1	4327
58	2	4003
58	2	2172
58	2	4138
58	2	1767
58	2	1508
58	2	3618
58	2	582
58	1	3065
58	2	4182
59	2	3427
59	0	513
59	0	3526
59	0	767
59	2	735
60	2	4725
60	0	3820
60	1	209
60	0	262
60	1	45
60	2	3934
60	0	2598
60	2	4270
61	1	1759
61	0	4901
62	1	531
63	1	3443
63	0	3445
63	2	4752
63	0	3315
63	2	1103
63	0	2536
64	1	1681
64	0	970
65	2	3388
65	0	1307
65	1	1527
65	0	4949
65	1	2002
66	0	4738
66	2	3916
66	2	3984
66	2	1573
66	0	1233
66	1	1013
66	2	4724
66	2	2274
66	0	2207
67	2	3636
67	2	4316
67	0	3248
67	1	1442
67	0	4865
67	1	2502
68	2	1126
68	2	3062
68	2	2896
69	0	107
69	0	3353
69	0	865
69	1	258
69	0	1517
70	1	4181
70	0	649
70	1	2151
70	0	3397
70	1	2124
70	2	999
