0	9	622
0	0	2612
0	10	201
1	0	1756
1	6	414
1	9	2180
1	12	3776
1	7	1138
1	4	2671
1	10	1671
1	9	3302
1	0	2037
1	5	2898
1	5	3408
2	10	2522
2	6	869
2	10	1715
2	4	4544
2	9	1533
2	2	1488
2	1	1101
2	5	897
2	11	2317
2	3	1216
2	3	1152
2	8	181
2	13	4582
2	14	1259
2	7	4128
2	3	4867
2	11	1068
3	1	1942
3	2	2363
3	7	280
3	8	1944
3	11	1418
4	12	1204
4	5	1537
4	10	4741
4	9	338
4	14	1673
5	6	2644
5	12	4383
5	3	2136
5	6	198
5	13	2439
5	4	1797
5	11	2983
5	6	311
5	1	4164
6	14	982
6	6	3153
6	5	3344
6	14	3222
6	11	763
6	12	428
6	1	1863
6	5	4696
6	11	4991
6	0	3506
6	8	52
6	9	4022
6	8	86
6	4	2619
6	8	4851
6	8	2443
6	0	2779
6	9	885
7	13	3862
7	13	1251
7	0	819
7	11	2882
7	0	1712
7	1	3338
7	5	3495
7	2	372
7	13	4368
7	4	155
7	8	2615
8	13	2953
8	14	2605
8	9	4378
8	13	1127
8	0	4958
8	7	4543
8	8	2104
8	4	1551
8	2	1617
8	11	4855
8	0	248
8	6	3987
8	4	958
8	2	2765
8	13	2585
8	4	4459
8	14	4280
8	13	3528
8	5	1043
8	1	4666
9	2	4895
9	13	4466
9	5	244
9	13	1377
9	8	2321
9	2	2198
9	3	2322
9	13	1012
9	7	2744
9	7	3693
9	12	49
9	9	543
9	11	1365
9	4	1155
10	0	3262
10	4	1383
11	6	4567
11	14	982
11	6	3209
11	6	1517
11	2	2149
11	5	3119
11	1	52
11	10	256
11	7	1937
11	5	919
11	6	220
11	8	3774
11	5	2126
11	10	68
11	5	2507
11	8	896
11	10	3259
11	9	116
11	7	2220
11	3	3420
12	0	729
12	3	2941
13	3	496
13	13	4848
13	7	271
13	10	2073
14	3	3567
14	11	2803
14	7	342
14	10	2864
14	4	4736
14	5	829
14	10	2644
14	4	3258
14	11	137
14	7	2629
14	10	1486
14	7	2826
14	11	3757
14	5	184
14	3	3826
14	1	1666
14	9	1258
14	2	4620
14	14	165
14	14	1611
15	11	3316
15	7	207
15	3	1306
15	10	3279
15	7	655
15	6	4409
15	9	4984
16	14	4038
16	0	4591
16	1	11
16	1	3070
16	4	1838
16	6	4717
16	12	89
16	9	3819
17	11	2277
17	8	1720
17	2	211
17	2	4106
17	1	605
17	13	2035
18	12	640
18	3	4895
19	3	3125
19	14	3252
19	2	3942
19	0	3589
19	10	4911
19	10	3294
19	9	3480
19	12	3284
19	8	917
19	2	643
19	4	2643
19	4	1724
19	9	2857
19	7	3883
19	3	3372
19	12	4297
19	8	518
19	7	4742
19	9	584
19	7	4043
20	8	2372
20	5	968
21	7	1508
21	4	3654
21	13	2637
21	10	18
21	14	1786
21	13	2498
21	6	2040
21	1	757
21	3	1081
21	14	2796
21	6	2828
21	9	226
21	2	3423
21	0	1703
21	8	4349
21	1	2393
21	10	2341
21	5	3524
21	4	4113
22	12	4872
22	3	562
22	3	1760
22	8	1972
22	14	2247
22	11	4334
22	3	1052
22	2	173
23	2	3695
23	8	4978
23	5	4419
23	6	1074
23	3	3571
23	11	3936
23	3	1458
23	5	189
23	3	1121
23	11	3791
23	4	2144
24	14	190
24	5	2419
24	3	2270
24	2	2312
24	8	780
24	11	4499
24	1	3805
24	7	2917
24	9	596
24	4	2824
24	13	2651
24	6	2642
24	8	570
24	13	3631
24	5	4076
24	11	1326
24	4	2509
24	0	780
24	5	1748
24	6	1939
25	2	1210
25	11	2498
25	6	1562
25	7	4483
25	0	2374
25	14	912
25	0	3988
25	3	725
25	7	385
25	6	1926
25	14	3524
25	9	4260
25	12	4246
25	1	1036
26	11	1132
27	5	3904
27	7	1506
27	8	4739
27	4	199
27	8	3897
27	8	2934
27	2	587
27	7	2631
27	14	4106
28	13	1326
28	8	4337
28	11	1940
28	6	4653
28	8	2368
28	7	603
28	14	3566
28	0	3853
28	1	1061
28	0	3102
29	6	4355
29	1	2380
29	9	2372
29	3	2674
29	14	97
29	5	132
29	4	3775
29	3	1919
29	10	2483
29	3	732
29	9	2767
29	9	3201
29	0	3263
29	2	1554
30	1	1536
30	7	1697
30	0	4276
30	7	4711
30	12	2629
30	7	2973
30	5	1932
30	11	735
30	1	4681
30	4	148
31	2	2795
31	12	935
31	13	1497
31	6	4126
31	3	1470
31	11	4867
31	11	1619
31	3	4188
31	6	4993
31	8	786
31	0	4023
31	14	2444
31	3	1759
31	0	2976
31	12	4991
32	5	1610
32	8	3815
32	3	163
32	11	384
32	4	4164
32	2	3861
32	4	3419
32	6	908
32	4	507
32	9	4985
32	11	3026
32	12	3929
32	6	4103
32	2	22
32	12	4478
32	7	3461
32	0	2003
32	0	2816
32	4	4219
33	9	3104
33	9	2772
33	5	3576
33	3	2803
33	14	12
33	2	1980
33	3	4315
33	14	1240
33	7	2838
33	4	3335
33	4	2064
33	8	4031
33	6	3389
33	14	3651
33	11	4245
34	2	3855
35	0	2477
36	11	3633
36	2	2935
36	4	4749
36	3	3822
36	1	4100
36	12	4182
36	12	4207
36	8	3053
37	11	1663
37	14	2257
37	3	496
37	12	3388
37	13	704
37	12	3381
37	5	458
37	5	448
37	0	1276
37	12	1475
37	14	338
37	10	285
37	9	486
37	4	3320
37	3	4179
37	13	2133
37	5	749
38	12	2203
39	10	1737
39	2	94
39	5	668
39	9	3782
39	1	3325
39	6	3877
39	13	1008
39	10	4194
39	13	4868
39	9	320
39	3	1242
39	13	2440
39	0	1291
39	11	3175
40	14	1610
40	8	3005
40	12	4892
40	14	789
40	9	1620
40	0	1688
40	2	3737
40	4	74
41	0	4346
41	0	4328
41	9	2652
41	8	3762
41	7	2349
41	8	527
41	4	4356
41	0	4136
41	0	307
41	8	1662
41	5	1617
42	2	77
42	2	4179
42	5	4715
42	0	2156
42	2	4970
42	4	3256
42	2	3483
42	5	2959
42	2	834
42	12	2
42	14	3074
42	1	4087
42	4	2256
42	0	1617
42	7	3312
42	8	2526
42	14	2508
42	9	3874
43	1	4338
43	13	907
43	13	4588
43	7	3335
43	13	2815
43	6	1629
43	3	4077
43	9	4723
43	7	2691
43	3	2009
43	2	4493
43	14	2426
43	6	3730
43	6	1968
43	1	1195
43	11	2006
43	12	4660
43	6	3615
43	3	1124
44	9	3829
44	12	3929
44	1	1875
44	3	2195
44	11	2966
44	9	3692
44	3	3295
44	11	3347
44	10	4482
44	10	314
44	5	2159
44	2	2562
44	10	4568
45	9	4112
45	11	1958
45	2	1509
45	3	3822
45	13	2110
45	13	3466
45	0	146
45	4	4273
45	9	3529
45	2	3878
45	8	4345
45	6	203
45	0	4223
45	9	2460
45	12	832
46	2	1475
46	14	240
46	6	3972
46	1	323
46	9	3474
46	11	519
46	5	4721
46	10	2195
46	2	4526
46	4	3598
46	2	2807
46	13	2176
46	1	4655
46	13	3229
47	6	1377
48	5	4482
48	9	3901
48	9	611
48	6	384
48	11	2516
48	4	2542
48	1	1669
48	14	2685
48	11	1295
48	3	561
48	14	628
48	2	527
48	12	301
49	14	827
49	5	4791
49	10	3452
49	10	2306
49	3	945
49	10	1012
49	7	4500
49	1	2840
49	5	3783
49	6	3307
49	1	3010
49	7	3544
50	0	188
50	1	2776
50	0	1221
50	3	3766
50	3	2836
50	12	4310
50	4	4013
50	8	1576
50	2	105
50	3	4413
50	4	2492
50	2	4655
50	12	4266
50	3	3980
50	5	4644
50	13	4282
50	5	4161
50	11	3692
50	12	195
50	5	2315
51	3	1468
52	3	1684
52	0	4729
52	8	1510
52	14	2835
52	13	1203
52	11	4760
52	6	1604
52	7	2638
52	9	1302
52	14	1627
52	9	3212
52	6	3489
52	5	4248
52	4	3754
52	2	3034
52	12	3792
52	11	4487
52	7	1789
52	3	1775
53	5	1406
53	2	3156
53	2	1984
53	2	4696
54	9	395
54	13	19
54	1	342
54	14	4982
54	7	1046
54	10	3427
54	9	631
54	2	4224
54	2	1627
54	3	330
54	1	3809
55	7	1583
55	2	196
55	9	3072
55	14	1714
55	11	2256
55	13	264
55	0	177
55	12	3036
55	0	4882
55	4	2745
55	14	944
55	12	4366
56	10	4492
56	10	2538
56	10	2285
56	0	4638
56	5	3957
56	14	4341
56	1	3078
56	5	4792
56	6	2304
56	6	1026
56	9	1829
56	0	3072
56	7	223
56	1	983
56	4	1777
57	14	4865
57	6	253
57	4	753
57	13	3187
57	10	3354
