0	9	2606
0	0	1487
0	4	1470
0	4	3150
0	3	1962
0	0	1190
0	3	44
0	8	479
0	0	2886
0	4	4341
0	0	812
0	4	1145
0	3	4040
0	4	1891
0	4	519
0	3	3738
0	8	2828
0	0	862
0	1	201
0	8	4934
0	1	1591
0	1	2970
0	3	3013
0	1	1204
0	4	594
0	1	3559
0	4	1139
0	8	1055
0	1	3192
0	1	4330
0	9	1129
0	8	231
1	1	219
1	3	3521
1	7	3236
1	3	3853
1	3	783
1	2	2132
1	6	3652
1	0	3360
1	7	2962
1	7	2306
1	3	1349
1	0	1217
1	0	3410
1	0	1169
1	2	1797
1	7	2963
1	9	4438
1	6	2363
1	9	4863
1	6	1845
1	6	1009
1	3	1007
1	6	1869
1	9	2887
1	6	1893
1	0	1829
1	9	2575
1	1	1076
1	3	4530
1	9	611
1	7	3574
1	7	769
1	2	3052
1	0	1553
1	0	2261
1	7	315
1	7	2885
2	11	118
2	11	4825
2	9	4557
2	0	3786
2	1	4381
2	1	1902
2	0	3121
2	3	1342
2	3	3781
2	9	1720
2	8	3491
2	9	4331
2	8	239
2	11	3302
2	11	4794
2	8	2311
2	9	692
2	11	4463
2	0	4617
2	9	3409
2	0	3936
2	3	1747
2	11	2501
2	0	2836
2	9	3325
2	11	4953
2	1	4059
2	7	4237
2	7	1651
2	11	1161
2	3	2780
2	11	2715
2	3	2693
2	3	4510
2	9	3477
2	0	833
3	7	810
3	7	923
3	9	3503
3	9	4943
3	2	3708
3	8	4886
3	2	296
3	9	1289
3	7	1851
3	9	2858
3	1	3225
3	8	4204
3	8	378
3	2	1767
3	7	417
3	2	4317
3	7	4264
3	1	4339
3	8	4397
3	9	2054
3	9	4404
3	2	3024
3	2	4697
3	2	1969
3	2	4114
3	8	2909
3	9	708
3	9	3067
3	9	3466
3	8	1352
3	8	2963
4	1	252
4	7	3328
4	7	3392
4	7	3813
4	1	1105
4	4	3705
4	4	834
4	4	1007
4	4	426
4	1	648
4	1	4885
4	1	2646
4	1	1573
4	2	1746
4	5	4698
4	2	4532
4	2	1946
4	1	26
4	4	3502
4	4	2809
4	4	3833
4	7	4972
4	1	4230
4	2	2329
4	1	1810
4	5	167
4	2	2791
4	2	3412
4	4	1779
4	4	3959
4	1	827
4	1	637
4	5	3309
4	1	4406
4	4	1119
4	4	2412
4	7	723
4	4	1045
4	4	3988
5	3	2837
5	0	3132
5	0	382
5	7	4302
5	2	186
5	0	1278
5	2	894
5	3	512
5	9	444
5	1	3719
5	0	2656
5	2	714
5	9	3516
5	2	3165
5	1	1600
5	3	3922
5	3	430
5	0	643
5	9	4527
5	2	1909
5	1	1466
5	1	2333
5	9	1071
5	3	4451
5	9	2958
5	2	1472
6	0	3605
6	9	950
6	0	4840
6	7	4905
6	7	3744
6	6	1643
6	0	717
6	0	253
6	2	319
6	2	3601
6	9	3234
6	0	1638
6	0	207
6	2	1896
6	9	3544
6	1	190
6	0	3211
6	3	4851
6	7	3826
6	2	4260
6	7	2190
6	6	2917
6	6	4736
6	3	2725
6	0	2815
6	1	3965
6	9	988
6	0	2597
7	1	4368
7	2	3622
7	8	2335
7	7	3935
7	8	3456
7	9	2819
7	7	788
7	1	3978
7	8	1727
7	1	346
7	1	4947
7	7	1709
7	8	3755
7	1	1232
7	2	3145
7	2	4899
7	9	3609
7	1	647
7	9	808
7	9	3920
7	7	1994
7	9	495
7	9	288
7	8	2864
7	8	3064
7	9	3976
7	1	215
7	9	703
8	8	2699
8	5	1053
8	4	3089
8	2	4484
8	6	1218
8	1	1997
8	5	3430
8	6	1020
8	1	487
8	0	3914
8	8	2037
8	1	827
8	0	455
8	5	162
8	5	1795
8	2	3206
8	4	1303
8	1	76
8	1	4852
8	1	3275
8	2	272
8	4	1613
8	4	4940
8	5	292
8	4	2168
8	2	2377
8	0	67
8	6	3979
8	2	3154
8	8	1280
9	8	317
9	5	3601
9	8	2142
9	2	644
9	6	241
9	4	2015
9	1	1149
9	8	3012
9	5	1126
9	4	2117
9	6	3575
9	6	2805
9	5	421
9	8	2850
9	0	1772
9	0	3581
9	0	2127
9	1	2828
9	0	2308
9	1	2380
9	5	3396
9	4	4916
9	2	4808
9	6	4099
9	5	1150
10	4	443
10	1	2315
10	5	2490
10	1	3597
10	1	3939
10	5	2294
10	2	278
10	1	168
10	4	4142
10	2	2385
10	5	3984
10	5	4669
10	1	3498
10	7	2865
10	5	2296
10	4	1227
10	2	1075
10	1	1748
10	7	4732
10	7	1643
10	4	4971
10	2	1855
10	4	4986
10	5	4943
10	1	2192
10	2	2926
10	1	2811
10	7	1891
10	4	4708
11	2	880
11	1	990
11	2	2044
11	4	3241
11	2	4506
11	7	3866
11	4	1684
11	2	289
11	1	133
11	5	1008
11	5	728
11	4	3514
11	7	213
11	1	4281
