0	4	2666
0	2	1544
0	8	2803
0	2	1682
0	9	2492
0	5	4166
0	1	2837
0	0	2832
0	4	1056
0	4	437
0	1	3116
0	0	2277
0	3	1522
0	2	1433
0	0	3008
0	3	2367
0	1	1916
0	8	4800
0	4	3918
0	6	2831
1	0	2430
1	1	2569
1	6	3870
1	3	1736
1	9	1759
1	8	3698
2	4	265
2	3	3342
2	1	4822
2	5	3854
2	5	2544
2	9	1056
2	1	3045
2	6	3597
2	1	3003
2	4	3776
2	1	202
2	3	18
2	5	2828
2	9	4023
2	8	1888
2	4	4777
2	4	4571
2	6	895
3	8	3146
3	3	2083
3	1	2624
3	3	4860
3	9	1252
3	9	2524
3	0	1090
3	1	4909
3	6	4294
3	8	2039
3	6	4097
3	4	834
3	7	4794
3	1	57
3	2	3674
3	4	4371
3	0	1069
3	2	1911
3	3	4093
3	5	1328
4	4	2424
4	6	2564
5	8	2494
5	0	4594
5	8	2351
5	1	4863
5	4	3860
5	3	4357
5	1	253
5	6	2781
5	9	2005
5	1	3800
5	2	926
5	5	4154
5	0	1511
5	6	3821
5	6	4697
5	3	2588
5	1	4618
6	7	1320
6	8	1562
6	0	2260
6	7	2621
6	8	344
6	1	3629
6	8	443
6	0	94
6	6	4225
7	0	2938
7	4	1579
7	3	4078
7	3	1388
7	1	907
7	0	223
7	3	4145
7	2	3904
8	0	4285
8	9	4161
8	8	4984
8	0	1657
8	1	2837
8	6	2387
8	9	2567
8	7	3134
8	8	2909
8	9	1803
8	6	4847
8	5	1165
8	7	1973
8	7	2383
8	6	650
8	9	1555
9	1	2172
9	6	2488
9	9	2867
9	6	945
9	5	781
9	1	2883
9	8	4871
9	1	1408
10	0	2034
10	6	3248
10	3	87
10	8	3999
11	7	3989
11	2	341
11	3	4401
11	9	1005
11	4	3636
11	8	966
11	0	888
11	8	2026
11	1	4107
11	7	1625
11	9	1618
11	3	4358
11	4	4720
12	0	1758
12	3	3188
12	9	1108
12	4	3409
12	2	2266
12	1	478
12	3	1264
12	2	918
12	2	367
12	0	4441
13	0	2842
13	4	589
13	9	2942
13	8	1155
13	4	1295
13	3	2887
13	0	798
13	4	4072
14	0	2147
14	2	2587
14	8	269
14	5	3168
14	7	1979
14	0	2920
14	5	4295
15	9	944
15	9	3886
15	1	4418
15	1	1477
15	0	3443
15	2	2362
15	0	539
15	7	565
15	9	3162
15	4	1451
15	1	3012
15	2	3868
16	4	1392
16	2	1383
16	3	3172
16	8	166
16	0	265
16	5	3816
16	4	3002
16	9	237
16	2	4248
16	5	2664
17	3	2407
17	9	1528
17	8	2981
17	9	2217
17	6	3565
17	2	212
17	4	965
17	8	2917
17	9	3978
17	1	2360
18	9	4805
18	6	2758
18	8	1082
18	4	1060
18	9	1044
18	1	4406
18	1	881
18	5	381
19	4	3150
19	2	3919
19	7	1450
19	5	187
19	5	195
19	8	4641
19	9	874
19	3	1750
19	4	244
19	7	848
19	6	1316
19	8	1984
20	1	1530
20	8	3567
20	6	3727
20	8	2887
20	8	2618
20	4	588
20	0	2732
20	3	3864
20	7	4557
20	7	1795
20	0	2507
20	1	4799
20	6	3155
20	8	3193
20	9	4336
21	9	613
21	6	950
21	8	4508
21	7	3211
21	8	3354
21	3	473
21	9	2010
21	6	683
21	2	1423
21	7	1444
21	9	1686
22	3	2971
22	4	3379
22	9	2810
22	2	3747
22	4	591
22	2	2397
22	0	900
22	9	2628
22	6	760
22	7	4613
22	8	4495
22	0	1592
22	2	2240
22	0	1805
22	4	1736
23	4	147
23	0	3313
23	3	3217
23	6	4441
23	2	2829
23	6	3878
23	2	4327
23	9	2812
23	6	4140
23	4	508
23	5	1467
23	4	4899
23	6	3107
23	1	1676
23	1	2296
23	1	2603
23	1	4794
23	4	857
23	5	4488
23	7	4118
24	8	244
24	4	4608
24	4	2323
24	2	2392
24	7	4360
24	2	2470
24	1	2733
24	3	2100
24	7	1020
24	2	1354
24	8	2692
24	6	2361
24	0	3721
24	4	1437
25	2	3043
25	0	2969
25	4	2226
25	2	2401
25	7	789
25	2	4926
25	0	4140
25	2	4151
25	7	2087
25	6	516
26	8	2052
26	6	306
26	4	1664
26	4	2354
26	2	3420
26	2	1000
26	3	4630
26	0	2708
26	6	3197
26	7	679
26	1	4735
26	6	4822
26	2	3565
26	0	4082
26	9	3373
26	2	639
27	3	1300
27	3	2949
27	4	595
27	4	2035
27	4	3870
27	0	2994
27	2	1948
27	6	3250
27	7	680
27	3	2626
27	1	4635
27	1	963
27	3	2649
27	3	217
27	9	4160
27	9	534
27	0	4626
28	0	4073
28	3	1134
28	4	3548
28	7	2761
28	8	4451
28	7	3602
28	4	292
28	1	1933
28	8	221
28	1	2006
28	5	3083
29	3	3165
29	5	3687
29	5	3235
29	0	1168
29	5	1012
29	7	593
29	8	2008
29	4	425
29	8	2053
29	8	4286
29	6	3934
29	0	4961
29	0	2654
29	7	3551
29	0	1278
29	7	1648
29	5	543
29	3	4484
29	8	2111
30	9	1186
30	0	648
30	4	164
30	1	2884
30	4	3584
30	3	237
30	9	4947
30	8	3904
31	2	1843
31	8	2080
31	4	2087
31	2	1153
31	7	2548
31	1	4494
31	7	2181
31	3	3543
31	1	1985
31	2	4590
31	1	257
31	4	2404
31	3	2778
31	3	1608
31	5	539
32	8	3347
32	0	4422
32	6	3954
32	2	2077
32	7	4136
32	9	4185
32	6	494
32	8	1782
32	7	2880
32	6	3416
32	8	4258
32	2	1942
32	2	4677
32	5	4479
32	1	3610
32	6	1670
32	4	2382
32	5	1365
33	5	827
33	1	4216
33	6	4318
33	6	1883
33	0	4661
33	8	2036
33	7	2329
34	3	3687
34	1	2119
34	4	1354
34	0	3929
34	5	2687
34	9	1437
34	4	887
34	1	4730
34	3	390
34	2	899
35	0	482
35	3	3983
35	2	4948
35	9	2759
35	2	3538
35	9	4242
36	3	3373
36	5	3011
36	4	2947
36	2	3002
36	0	4673
36	6	2220
36	0	770
37	8	733
37	8	1216
37	3	2944
37	1	18
37	3	2714
37	1	2280
37	9	4002
37	9	2534
37	3	3849
37	4	1145
37	1	2308
37	3	219
37	6	4923
37	8	2119
37	5	1502
37	5	4695
37	8	3324
37	8	4637
38	0	544
38	2	106
38	4	1058
38	6	1286
38	4	3182
38	5	3861
38	8	960
38	4	3162
38	0	181
38	8	713
38	6	1877
39	5	4201
39	2	1793
39	3	3691
