0	9	982
0	16	416
0	17	2765
0	5	572
0	5	2440
0	17	4993
0	15	1781
0	0	483
0	13	3753
0	3	4387
0	0	374
0	4	1286
0	10	624
0	18	4000
0	0	4781
0	3	4645
0	7	1787
0	17	2946
0	11	1555
0	11	2469
0	4	3490
0	14	2065
0	3	3439
0	0	4455
0	0	592
0	16	4014
0	9	3889
0	14	550
0	9	4506
0	5	2897
0	17	1352
0	6	1250
0	15	175
0	9	1001
0	3	1802
0	6	1035
0	7	1360
0	10	1617
0	11	2058
0	12	3231
0	18	2197
0	0	3262
0	14	3917
0	18	4074
0	6	2621
0	11	4450
0	1	1498
0	4	4508
0	17	4273
0	10	752
0	2	4756
0	7	4325
0	13	2967
0	1	4697
0	17	2971
1	11	2401
1	9	3698
1	11	4615
1	10	3309
1	0	1269
1	12	4177
1	1	3123
1	7	2209
1	16	611
2	2	4973
2	1	4567
3	18	1722
3	7	2909
4	6	1895
4	1	1485
4	11	2878
4	18	4408
4	16	4518
4	0	2959
4	7	1049
4	1	1478
4	18	3626
4	10	2086
4	5	4416
4	18	2967
4	15	2064
4	2	4446
4	9	3868
4	7	3096
4	1	1231
4	2	1554
4	5	1211
4	14	1102
4	5	618
4	16	2332
4	0	3820
4	8	195
4	6	1235
4	11	1140
4	2	4589
4	13	2900
4	12	4391
4	10	4537
4	7	351
4	18	4207
4	14	2090
4	10	2174
4	1	4912
4	6	89
4	12	1532
4	16	4951
4	17	1294
4	0	4958
4	1	2126
4	5	2789
4	8	4673
4	14	2010
4	12	1656
4	9	1589
4	12	1559
5	15	4587
5	12	682
6	16	4420
6	17	4453
6	16	2707
6	18	2991
6	8	3978
6	1	2206
6	1	2389
6	10	3928
6	0	3461
6	7	953
6	12	3162
6	6	1597
6	19	2722
6	13	2536
6	17	2835
6	9	4631
6	12	3182
6	10	4864
6	15	4220
6	17	2201
6	15	187
6	7	4918
6	9	3147
6	15	2351
6	1	3924
6	4	498
6	16	4542
6	17	2878
6	17	4827
6	16	4527
6	5	3442
6	17	4300
6	9	1067
6	17	60
6	14	115
6	8	1652
6	17	1250
6	5	3524
6	17	2738
6	5	50
6	11	1679
6	8	4522
6	8	4344
6	1	164
7	13	4679
7	3	663
7	5	3594
7	18	4853
7	6	3714
7	6	1998
7	18	2476
7	18	3130
7	19	2120
7	4	4458
7	0	3207
7	16	2801
7	17	3661
7	12	2243
7	1	4007
7	0	233
7	16	3032
7	3	1754
7	7	4656
7	14	3326
7	15	1132
8	7	4348
8	11	1517
8	10	1373
8	12	3432
8	12	1121
8	15	3119
8	9	1285
8	7	3697
8	10	535
8	10	2599
8	12	295
8	0	1721
8	7	3988
9	13	4133
9	13	95
9	0	4304
9	13	1480
9	7	809
9	8	786
9	7	3847
9	15	4683
9	11	1851
9	16	3928
9	19	4595
9	18	2198
9	9	3249
9	14	2013
9	9	3692
9	18	917
9	1	112
9	8	4082
9	2	4933
9	4	1258
9	5	4071
9	15	1662
9	11	3203
9	9	1913
9	12	3376
9	5	2530
9	17	3698
9	10	1058
9	6	1029
9	15	547
9	6	2308
9	7	3442
9	5	4402
9	12	1850
9	13	484
9	5	3073
9	17	3953
9	12	3153
9	16	2697
9	17	2128
9	2	1823
10	5	1260
10	2	1979
10	8	1107
10	5	3968
10	6	1263
10	13	58
10	3	2488
10	3	1350
10	11	2764
10	15	1828
10	11	3261
10	4	1145
10	5	2959
10	12	927
10	18	2668
10	4	2613
10	19	878
10	17	4310
10	11	4600
10	2	292
10	11	4154
10	0	3326
11	9	484
11	7	4156
11	9	503
11	14	3065
11	18	870
11	11	2439
11	19	2546
12	10	4382
12	2	748
12	7	4335
12	14	2172
12	5	4174
12	4	831
12	11	1986
12	7	1406
12	4	4924
12	12	4565
12	7	4382
12	0	457
12	17	1673
12	1	2479
12	8	3048
12	13	4624
12	15	1872
12	16	4940
12	5	840
12	11	3214
12	16	287
12	14	3904
12	18	535
12	4	2930
12	2	2523
12	12	2598
12	10	1449
12	10	4742
12	7	1344
12	2	3020
12	10	337
13	7	337
13	11	4315
13	3	1255
13	12	1188
13	0	1125
13	4	2394
13	1	4703
13	6	2000
13	4	4437
13	1	1276
13	12	871
13	3	651
13	4	3922
13	9	478
13	8	955
13	16	2911
13	0	4255
13	17	4493
13	3	3742
13	2	2231
13	3	915
13	11	2785
13	7	1840
13	16	2682
13	10	1909
13	5	2341
13	11	562
13	9	4075
13	10	1498
13	10	4354
13	8	4118
13	2	153
13	14	3978
13	1	4436
13	8	2041
13	12	350
13	7	1510
13	19	837
13	9	335
13	8	3505
13	0	4929
13	13	1641
13	18	338
13	6	4029
13	9	550
13	13	49
13	2	866
13	10	4951
13	3	2803
13	6	607
13	19	2986
13	2	2615
13	13	574
14	1	2512
14	16	1781
14	14	1416
14	18	1599
14	13	1193
14	16	4759
14	19	1589
14	3	4968
14	2	2900
14	9	2
14	7	576
14	11	3431
14	16	3660
14	16	2617
14	15	266
14	0	3459
14	2	3446
14	16	1551
14	7	2818
14	4	2479
14	1	1856
14	1	1469
15	5	4735
15	18	718
15	4	3036
15	19	4618
15	2	4366
15	4	3094
15	0	2492
15	18	1488
15	0	1684
15	10	4300
15	5	829
15	4	1307
15	8	4928
15	0	494
15	17	2971
15	14	2607
15	14	871
15	11	341
15	2	324
15	6	1622
15	15	4181
15	17	3823
15	6	4156
15	12	3867
15	13	4344
15	18	4250
15	1	3520
15	4	4843
15	8	1154
15	19	150
15	3	4071
15	17	2295
15	9	2636
15	18	1049
16	13	1474
16	18	1589
16	15	3465
16	7	85
16	18	2616
16	2	2128
16	3	579
16	11	4930
16	11	122
16	16	3326
16	8	2636
16	13	1647
16	0	3916
16	12	4302
16	13	2336
16	19	980
16	18	847
16	9	4065
17	10	4045
17	4	3554
17	8	218
